# mr1_par Xmax=300000000000000 grid=438 T=11 NCHUNK=224
# schema: N<TAB>x<TAB>a<TAB>count  and  TOTAL<TAB>N<TAB>x<TAB>pi_x
23	329705430050	19	588202860
23	329705430050	20	588210047
23	329705430050	21	588204357
23	329705430050	22	588199687
TOTAL	23	329705430050	12940467345
7	345238570962	0	1
7	345238570962	1	2254268248
7	345238570962	2	2254268384
7	345238570962	3	2254279855
7	345238570962	4	2254265096
7	345238570962	5	2254275640
7	345238570962	6	2254269825
TOTAL	7	345238570962	13525627049
8	345238570962	0	0
8	345238570962	1	3381384021
8	345238570962	2	1
8	345238570962	3	3381408336
8	345238570962	4	0
8	345238570962	5	3381416341
8	345238570962	6	0
8	345238570962	7	3381418350
TOTAL	8	345238570962	13525627049
11	345238570962	0	1
11	345238570962	1	1352554524
11	345238570962	2	1352564664
11	345238570962	3	1352564239
11	345238570962	4	1352570754
11	345238570962	5	1352558976
11	345238570962	6	1352558377
11	345238570962	7	1352556887
11	345238570962	8	1352568275
11	345238570962	9	1352563113
11	345238570962	10	1352567239
TOTAL	11	345238570962	13525627049
19	345238570962	0	1
19	345238570962	1	751418331
19	345238570962	2	751428465
19	345238570962	3	751426014
19	345238570962	4	751425991
19	345238570962	5	751415376
19	345238570962	6	751417396
19	345238570962	7	751428891
19	345238570962	8	751432116
19	345238570962	9	751414704
19	345238570962	10	751434682
19	345238570962	11	751423893
19	345238570962	12	751421448
19	345238570962	13	751424634
19	345238570962	14	751421780
19	345238570962	15	751416575
19	345238570962	16	751418701
19	345238570962	17	751426350
19	345238570962	18	751431701
TOTAL	19	345238570962	13525627049
23	345238570962	0	1
23	345238570962	1	614797794
23	345238570962	2	614803006
23	345238570962	3	614797412
23	345238570962	4	614805543
23	345238570962	5	614801099
23	345238570962	6	614800924
23	345238570962	7	614803816
23	345238570962	8	614798528
23	345238570962	9	614795731
23	345238570962	10	614808175
23	345238570962	11	614800540
23	345238570962	12	614798951
23	345238570962	13	614789098
23	345238570962	14	614799092
23	345238570962	15	614806505
23	345238570962	16	614802237
23	345238570962	17	614803522
23	345238570962	18	614806143
23	345238570962	19	614801291
23	345238570962	20	614808647
23	345238570962	21	614799045
23	345238570962	22	614799949
TOTAL	23	345238570962	13525627049
7	361503511974	0	1
7	361503511974	1	2356216571
7	361503511974	2	2356209556
7	361503511974	3	2356223658
7	361503511974	4	2356213536
7	361503511974	5	2356227780
7	361503511974	6	2356213370
TOTAL	7	361503511974	14137304472
8	361503511974	0	0
8	361503511974	1	3534301993
8	361503511974	2	1
8	361503511974	3	3534325340
8	361503511974	4	0
8	361503511974	5	3534336781
8	361503511974	6	0
8	361503511974	7	3534340357
TOTAL	8	361503511974	14137304472
11	361503511974	0	1
11	361503511974	1	1413721688
11	361503511974	2	1413730151
11	361503511974	3	1413731632
11	361503511974	4	1413733925
11	361503511974	5	1413726664
11	361503511974	6	1413731363
11	361503511974	7	1413729338
11	361503511974	8	1413733347
11	361503511974	9	1413731082
11	361503511974	10	1413735281
TOTAL	11	361503511974	14137304472
19	361503511974	0	1
19	361503511974	1	785399545
19	361503511974	2	785412160
19	361503511974	3	785407192
19	361503511974	4	785406149
19	361503511974	5	785397533
19	361503511974	6	785400460
19	361503511974	7	785409776
19	361503511974	8	785413201
19	361503511974	9	785397462
19	361503511974	10	785416323
19	361503511974	11	785409407
19	361503511974	12	785404228
19	361503511974	13	785406431
19	361503511974	14	785405165
19	361503511974	15	785400112
19	361503511974	16	785398685
19	361503511974	17	785409285
19	361503511974	18	785411357
TOTAL	19	361503511974	14137304472
23	361503511974	0	1
23	361503511974	1	642604376
23	361503511974	2	642606637
23	361503511974	3	642599265
23	361503511974	4	642607445
23	361503511974	5	642603990
23	361503511974	6	642604404
23	361503511974	7	642610834
23	361503511974	8	642600518
23	361503511974	9	642598564
23	361503511974	10	642607757
23	361503511974	11	642606531
23	361503511974	12	642603593
23	361503511974	13	642595320
23	361503511974	14	642601684
23	361503511974	15	642608054
23	361503511974	16	642604798
23	361503511974	17	642603001
23	361503511974	18	642608529
23	361503511974	19	642604091
23	361503511974	20	642614044
23	361503511974	21	642602163
23	361503511974	22	642608873
TOTAL	23	361503511974	14137304472
7	378534729783	0	1
7	378534729783	1	2462781712
7	378534729783	2	2462774519
7	378534729783	3	2462788974
7	378534729783	4	2462771259
7	378534729783	5	2462789795
7	378534729783	6	2462785159
TOTAL	7	378534729783	14776691419
8	378534729783	0	0
8	378534729783	1	3694150449
8	378534729783	2	1
8	378534729783	3	3694176373
8	378534729783	4	0
8	378534729783	5	3694179473
8	378534729783	6	0
8	378534729783	7	3694185123
TOTAL	8	378534729783	14776691419
11	378534729783	0	1
11	378534729783	1	1477661728
11	378534729783	2	1477674249
11	378534729783	3	1477667077
11	378534729783	4	1477672309
11	378534729783	5	1477667378
11	378534729783	6	1477666769
11	378534729783	7	1477669610
11	378534729783	8	1477667638
11	378534729783	9	1477667936
11	378534729783	10	1477676724
TOTAL	11	378534729783	14776691419
19	378534729783	0	1
19	378534729783	1	820925698
19	378534729783	2	820931817
19	378534729783	3	820924035
19	378534729783	4	820928343
19	378534729783	5	820926065
19	378534729783	6	820922301
19	378534729783	7	820933166
19	378534729783	8	820933387
19	378534729783	9	820916051
19	378534729783	10	820935937
19	378534729783	11	820931633
19	378534729783	12	820924845
19	378534729783	13	820927313
19	378534729783	14	820924212
19	378534729783	15	820921040
19	378534729783	16	820921234
19	378534729783	17	820932293
19	378534729783	18	820932048
TOTAL	19	378534729783	14776691419
23	378534729783	0	1
23	378534729783	1	671667028
23	378534729783	2	671670605
23	378534729783	3	671666911
23	378534729783	4	671669910
23	378534729783	5	671663916
23	378534729783	6	671666319
23	378534729783	7	671671311
23	378534729783	8	671664901
23	378534729783	9	671660257
23	378534729783	10	671673661
23	378534729783	11	671670257
23	378534729783	12	671664771
23	378534729783	13	671660399
23	378534729783	14	671664718
23	378534729783	15	671669463
23	378534729783	16	671669709
23	378534729783	17	671668082
23	378534729783	18	671670307
23	378534729783	19	671667649
23	378534729783	20	671677055
23	378534729783	21	671660503
23	378534729783	22	671673686
TOTAL	23	378534729783	14776691419
7	396368325357	0	1
7	396368325357	1	2574170863
7	396368325357	2	2574171254
7	396368325357	3	2574179611
7	396368325357	4	2574160189
7	396368325357	5	2574180809
7	396368325357	6	2574183977
TOTAL	7	396368325357	15445046704
8	396368325357	0	0
8	396368325357	1	3861241407
8	396368325357	2	1
8	396368325357	3	3861263286
8	396368325357	4	0
8	396368325357	5	3861270616
8	396368325357	6	0
8	396368325357	7	3861271394
TOTAL	8	396368325357	15445046704
11	396368325357	0	1
11	396368325357	1	1544499475
11	396368325357	2	1544510168
11	396368325357	3	1544499704
11	396368325357	4	1544506941
11	396368325357	5	1544501108
11	396368325357	6	1544499833
11	396368325357	7	1544505919
11	396368325357	8	1544504255
11	396368325357	9	1544501694
11	396368325357	10	1544517606
TOTAL	11	396368325357	15445046704
19	396368325357	0	1
19	396368325357	1	858056608
19	396368325357	2	858060133
19	396368325357	3	858058023
19	396368325357	4	858059585
19	396368325357	5	858058204
19	396368325357	6	858047131
19	396368325357	7	858067925
19	396368325357	8	858064491
19	396368325357	9	858049199
19	396368325357	10	858064434
19	396368325357	11	858065377
19	396368325357	12	858056290
19	396368325357	13	858059826
19	396368325357	14	858053622
19	396368325357	15	858052152
19	396368325357	16	858052642
19	396368325357	17	858057144
19	396368325357	18	858063917
TOTAL	19	396368325357	15445046704
23	396368325357	0	1
23	396368325357	1	702050201
23	396368325357	2	702051095
23	396368325357	3	702047265
23	396368325357	4	702050771
23	396368325357	5	702043353
23	396368325357	6	702041632
23	396368325357	7	702050756
23	396368325357	8	702043626
23	396368325357	9	702040578
23	396368325357	10	702053587
23	396368325357	11	702052729
23	396368325357	12	702046716
23	396368325357	13	702038775
23	396368325357	14	702045516
23	396368325357	15	702048128
23	396368325357	16	702048296
23	396368325357	17	702045435
23	396368325357	18	702050253
23	396368325357	19	702046902
23	396368325357	20	702055589
23	396368325357	21	702040806
23	396368325357	22	702054694
TOTAL	23	396368325357	15445046704
7	415042100460	0	1
7	415042100460	1	2690608058
7	415042100460	2	2690609384
7	415042100460	3	2690620099
7	415042100460	4	2690598536
7	415042100460	5	2690622211
7	415042100460	6	2690624627
TOTAL	7	415042100460	16143682916
8	415042100460	0	0
8	415042100460	1	4035901195
8	415042100460	2	1
8	415042100460	3	4035923141
8	415042100460	4	0
8	415042100460	5	4035927958
8	415042100460	6	0
8	415042100460	7	4035930621
TOTAL	8	415042100460	16143682916
11	415042100460	0	1
11	415042100460	1	1614361459
11	415042100460	2	1614377168
11	415042100460	3	1614374761
11	415042100460	4	1614369865
11	415042100460	5	1614359509
11	415042100460	6	1614366964
11	415042100460	7	1614366504
11	415042100460	8	1614367990
11	415042100460	9	1614360325
11	415042100460	10	1614378370
TOTAL	11	415042100460	16143682916
19	415042100460	0	1
19	415042100460	1	896869354
19	415042100460	2	896877208
19	415042100460	3	896870833
19	415042100460	4	896867674
19	415042100460	5	896872128
19	415042100460	6	896860994
19	415042100460	7	896882810
19	415042100460	8	896879252
19	415042100460	9	896860998
19	415042100460	10	896879435
19	415042100460	11	896876956
19	415042100460	12	896864884
19	415042100460	13	896874017
19	415042100460	14	896866978
19	415042100460	15	896865377
19	415042100460	16	896863788
19	415042100460	17	896869963
19	415042100460	18	896880266
TOTAL	19	415042100460	16143682916
23	415042100460	0	1
23	415042100460	1	733805809
23	415042100460	2	733806976
23	415042100460	3	733803150
23	415042100460	4	733805582
23	415042100460	5	733800649
23	415042100460	6	733801564
23	415042100460	7	733806659
23	415042100460	8	733795288
23	415042100460	9	733796530
23	415042100460	10	733808418
23	415042100460	11	733806666
23	415042100460	12	733803145
23	415042100460	13	733795724
23	415042100460	14	733803590
23	415042100460	15	733806622
23	415042100460	16	733805504
23	415042100460	17	733802411
23	415042100460	18	733805667
23	415042100460	19	733804001
23	415042100460	20	733811132
23	415042100460	21	733794697
23	415042100460	22	733813131
TOTAL	23	415042100460	16143682916
7	434595637780	0	1
7	434595637780	1	2812331467
7	434595637780	2	2812326485
7	434595637780	3	2812338395
7	434595637780	4	2812322148
7	434595637780	5	2812334725
7	434595637780	6	2812336684
TOTAL	7	434595637780	16873989905
8	434595637780	0	0
8	434595637780	1	4218476222
8	434595637780	2	1
8	434595637780	3	4218498319
8	434595637780	4	0
8	434595637780	5	4218508702
8	434595637780	6	0
8	434595637780	7	4218506661
TOTAL	8	434595637780	16873989905
11	434595637780	0	1
11	434595637780	1	1687391616
11	434595637780	2	1687406493
11	434595637780	3	1687401994
11	434595637780	4	1687398369
11	434595637780	5	1687394328
11	434595637780	6	1687396103
11	434595637780	7	1687399390
11	434595637780	8	1687399082
11	434595637780	9	1687390578
11	434595637780	10	1687411951
TOTAL	11	434595637780	16873989905
19	434595637780	0	1
19	434595637780	1	937441277
19	434595637780	2	937446945
19	434595637780	3	937445690
19	434595637780	4	937439884
19	434595637780	5	937444521
19	434595637780	6	937434766
19	434595637780	7	937454594
19	434595637780	8	937449951
19	434595637780	9	937435821
19	434595637780	10	937449779
19	434595637780	11	937446845
19	434595637780	12	937437228
19	434595637780	13	937447200
19	434595637780	14	937437610
19	434595637780	15	937439699
19	434595637780	16	937437506
19	434595637780	17	937448883
19	434595637780	18	937451705
TOTAL	19	434595637780	16873989905
23	434595637780	0	1
23	434595637780	1	766999200
23	434595637780	2	766998970
23	434595637780	3	766997809
23	434595637780	4	767000448
23	434595637780	5	766993316
23	434595637780	6	766999205
23	434595637780	7	766998953
23	434595637780	8	766995481
23	434595637780	9	766998388
23	434595637780	10	767008233
23	434595637780	11	767001098
23	434595637780	12	766997819
23	434595637780	13	766992303
23	434595637780	14	767000983
23	434595637780	15	766997777
23	434595637780	16	766994936
23	434595637780	17	766998878
23	434595637780	18	767004437
23	434595637780	19	767002247
23	434595637780	20	767007850
23	434595637780	21	766990169
23	434595637780	22	767011404
TOTAL	23	434595637780	16873989905
7	455070384831	0	1
7	455070384831	1	2939561848
7	455070384831	2	2939557374
7	455070384831	3	2939564228
7	455070384831	4	2939553672
7	455070384831	5	2939568373
7	455070384831	6	2939566587
TOTAL	7	455070384831	17637372083
8	455070384831	0	0
8	455070384831	1	4409325549
8	455070384831	2	1
8	455070384831	3	4409348279
8	455070384831	4	0
8	455070384831	5	4409351976
8	455070384831	6	0
8	455070384831	7	4409346278
TOTAL	8	455070384831	17637372083
11	455070384831	0	1
11	455070384831	1	1763732806
11	455070384831	2	1763745961
11	455070384831	3	1763739128
11	455070384831	4	1763738403
11	455070384831	5	1763733185
11	455070384831	6	1763731963
11	455070384831	7	1763731219
11	455070384831	8	1763737777
11	455070384831	9	1763730431
11	455070384831	10	1763751209
TOTAL	11	455070384831	17637372083
19	455070384831	0	1
19	455070384831	1	979851474
19	455070384831	2	979854748
19	455070384831	3	979857130
19	455070384831	4	979849945
19	455070384831	5	979851700
19	455070384831	6	979851880
19	455070384831	7	979862485
19	455070384831	8	979861630
19	455070384831	9	979849190
19	455070384831	10	979865184
19	455070384831	11	979852839
19	455070384831	12	979852283
19	455070384831	13	979854680
19	455070384831	14	979848820
19	455070384831	15	979849662
19	455070384831	16	979844491
19	455070384831	17	979855459
19	455070384831	18	979858482
TOTAL	19	455070384831	17637372083
23	455070384831	0	1
23	455070384831	1	801694388
23	455070384831	2	801696562
23	455070384831	3	801694427
23	455070384831	4	801701548
23	455070384831	5	801690795
23	455070384831	6	801697646
23	455070384831	7	801697359
23	455070384831	8	801692355
23	455070384831	9	801696349
23	455070384831	10	801709079
23	455070384831	11	801697896
23	455070384831	12	801699350
23	455070384831	13	801691596
23	455070384831	14	801703210
23	455070384831	15	801698861
23	455070384831	16	801695199
23	455070384831	17	801700063
23	455070384831	18	801706038
23	455070384831	19	801702426
23	455070384831	20	801705214
23	455070384831	21	801691640
23	455070384831	22	801710081
TOTAL	23	455070384831	17637372083
7	476509741809	0	1
7	476509741809	1	3072553455
7	476509741809	2	3072554677
7	476509741809	3	3072561631
7	476509741809	4	3072550735
7	476509741809	5	3072566439
7	476509741809	6	3072568247
TOTAL	7	476509741809	18435355185
8	476509741809	0	0
8	476509741809	1	4608829888
8	476509741809	2	1
8	476509741809	3	4608842477
8	476509741809	4	0
8	476509741809	5	4608842699
8	476509741809	6	0
8	476509741809	7	4608840120
TOTAL	8	476509741809	18435355185
11	476509741809	0	1
11	476509741809	1	1843531228
11	476509741809	2	1843537070
11	476509741809	3	1843535859
11	476509741809	4	1843537245
11	476509741809	5	1843534665
11	476509741809	6	1843536421
11	476509741809	7	1843533715
11	476509741809	8	1843535595
11	476509741809	9	1843529328
11	476509741809	10	1843544058
TOTAL	11	476509741809	18435355185
19	476509741809	0	1
19	476509741809	1	1024177559
19	476509741809	2	1024185933
19	476509741809	3	1024192126
19	476509741809	4	1024181681
19	476509741809	5	1024190614
19	476509741809	6	1024185069
19	476509741809	7	1024194545
19	476509741809	8	1024194476
19	476509741809	9	1024182953
19	476509741809	10	1024196436
19	476509741809	11	1024187313
19	476509741809	12	1024179648
19	476509741809	13	1024185139
19	476509741809	14	1024179957
19	476509741809	15	1024182682
19	476509741809	16	1024174954
19	476509741809	17	1024191556
19	476509741809	18	1024192543
TOTAL	19	476509741809	18435355185
23	476509741809	0	1
23	476509741809	1	837967200
23	476509741809	2	837970276
23	476509741809	3	837969994
23	476509741809	4	837971083
23	476509741809	5	837965822
23	476509741809	6	837965700
23	476509741809	7	837969738
23	476509741809	8	837964689
